record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
68176,2031-10-11,9713,245387,498.0375,498.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,2.558574866662392,-0.0030574945502598433,-0.005214364733044181,2.4849066497880004,2.211172
68219,2031-10-11,9745,245387,498.0375,498.0375,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,2.6073983854496428,-0.028390016772194295,-0.00418387586827525,2.8903717578961645,2.529032
68242,2031-10-11,9770,245387,469.5375,469.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,2.550345775585038,-0.02189705377432689,0.011042988385394999,3.1780538303479458,2.668866
68261,2031-10-11,9789,245387,469.5375,469.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,2.2800054896635564,0.02602236977564637,0.0010613508742788216,2.4849066497880004,2.225595
68308,2031-10-11,9823,245387,498.0375,498.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,3.240103767681405,-0.007767373722140666,-0.0011429265083593382,3.367295829986474,3.1403115
68331,2031-10-11,9837,245387,498.0375,498.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,2.8950577936338178,-0.010244503674851815,-0.004059695131972958,3.367295829986474,2.830043
68375,2031-10-11,9845,245387,498.0375,498.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,2.632466067739721,-0.021581736824143757,-0.005951946656887357,2.9444389791664403,2.8068979
68399,2031-10-11,9872,245387,469.5375,469.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.060443010546419,2.8507021772776953,0.0,0.004654916195690602,3.044522437723423,2.841849
68459,2031-10-11,9880,245387,469.5375,469.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,2.6388452332821863,0.061222221986395514,0.0010892628018285958,2.6390573296152584,2.737914
68479,2031-10-11,9881,245387,498.0375,498.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.535020031805927,-0.017798322720110487,0.007310184657135494,2.3978952727983707,2.4462285
68520,2031-10-11,9909,245387,498.0375,498.0375,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.0943445622221,2.988195988060701,-0.011376183184899169,0.0,3.4965075614664802,3.4476244
68541,2031-10-11,9954,245387,469.5375,469.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,2.764027058399652,0.017532800873211248,0.0010066094368279893,1.0986122886681098,2.5011399
68566,2031-10-11,9961,245387,498.0375,498.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.5180857289993774,-0.023740440628672976,0.0014523504024381354,1.0986122886681098,2.783307
67050,2031-10-11,8023,300021,106.1625,106.1625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.836281906951478,4.613971753205999,0.009454738361144929,4.5824199071692216e-05,4.3694478524670215,4.508236
66999,2031-10-11,8094,300021,88.35,88.35,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,3.420304935539354,-0.015134893634485933,-0.0013744899422777296,2.9444389791664403,3.1182215
66974,2031-10-11,8095,300021,104.025,104.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9512437185814275,4.138246233447788,0.018936249672462872,-0.0009544375810981202,4.330733340286331,4.3010564
67100,2031-10-11,8222,300021,105.45,105.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.060443010546419,4.409464634658636,0.017333049870040605,-0.0006013827474616098,4.553876891600541,4.3692303
67168,2031-10-11,8317,300021,69.1125,69.1125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.3061775489657057,-0.014453985404240173,-0.0025891247068225045,3.1354942159291497,3.6597958
67230,2031-10-11,8398,300021,84.7875,84.7875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,3.815587997188695,0.041363616839394844,0.0017555302677492086,3.784189633918261,3.6016848
67252,2031-10-11,8400,300021,105.45,101.8875,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.156664932214926,0.008742661424223083,0.0010604120525930967,3.6635616461296463,3.5930812
67293,2031-10-11,8438,300021,88.35,88.35,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.4416993073052167,-0.017854324623023762,-0.0013147056597211017,3.713572066704308,3.4786794
67337,2031-10-11,8562,300021,106.875,106.875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.958316155885508,0.0014096880273986125,0.0003475418691075139,4.060443010546419,3.8376231
67364,2031-10-11,8869,300021,104.025,104.025,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.770684624465665,4.221927387981567,0.021234555353516062,-6.281045226861503e-05,3.912023005428146,4.1794796
67388,2031-10-11,8991,300021,69.825,69.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.5584511078956265,-0.005791331317221674,-0.00045848207308533094,3.871201010907891,3.7594464
67443,2031-10-11,9043,300021,105.45,105.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.6215991056746684,0.02188082812803821,0.0011021797058473751,3.58351893845611,3.651426
67485,2031-10-11,9112,300021,101.8875,116.1375,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.356708826689592,4.653492194977019,0.004143294728346341,-0.0005831778703822828,4.867534450455582,4.5542855
67530,2031-10-11,9147,300021,106.1625,106.1625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,3.902207219556023,0.03919041978778757,-0.0012715269741061697,2.9444389791664403,4.2416387
67553,2031-10-11,9164,300021,104.025,103.3125,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.406719247264253,3.8641206750118924,0.005376221983572267,0.0019946798176899575,3.912023005428146,4.2009835
67589,2031-10-11,9190,300021,87.6375,87.6375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.3059128913471136,0.008101818398900028,0.0013217843067686711,3.58351893845611,3.4253483
67615,2031-10-11,9221,300021,86.2125,86.2125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,2.696660462791767,-0.01705852382952912,0.002921624343210574,1.6094379124341003,2.4272823
67634,2031-10-11,9250,300021,104.025,104.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.7573037346582745,0.02217832069329768,-0.0004916594782688968,3.091042453358316,3.7267032
67660,2031-10-11,9273,300021,65.55,65.55,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,2.624009623186859,-0.02189705377432689,-0.0038391241649557237,2.772588722239781,2.4583828
67683,2031-10-11,9279,300021,66.2625,66.2625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,2.6566996502053657,-0.027229612140621456,0.009364419989937199,3.1780538303479458,2.9103749
67727,2031-10-11,9328,300021,88.35,88.35,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,3.1784974199572122,-0.0007667333512660735,0.0027184035540349268,3.4965075614664802,3.2452643
67750,2031-10-11,9371,300021,104.7375,112.575,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,3.566028882543369,-0.01001289623118209,-0.0022352949840530253,3.784189633918261,3.5298166
67786,2031-10-11,9430,300021,106.1625,106.1625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.6518557122498523,0.029155454725380402,0.0005822157616260346,3.1780538303479458,3.279358
67844,2031-10-11,9432,300021,70.5375,70.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.2559237797711136,-0.026988469244264603,-0.007288134518700687,2.6390573296152584,3.1420095
67887,2031-10-11,9456,300021,70.5375,70.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,2.706117852066577,-0.03804524084157944,-0.006188348226983407,2.70805020110221,2.7851
67929,2031-10-11,9481,300021,105.45,105.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,3.9184108939149453,0.03936347465858289,-0.002869164027491429,4.110873864173311,4.1518407
67952,2031-10-11,9490,300021,87.6375,87.6375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,2.5774424915856553,-0.044587081813690664,-0.01075687091080227,2.833213344056216,2.7160916
67993,2031-10-11,9532,300021,86.925,86.925,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.2284589046817374,-0.01785885400883888,-0.005308731846385284,3.4657359027997265,3.4065695
68055,2031-10-11,9611,300021,104.025,104.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.248495242049359,4.511618852542867,0.0201859463193416,-0.0033026009405840834,4.3694478524670215,4.4282985
68080,2031-10-11,9613,300021,104.025,119.7,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.584967478670572,3.9985201133994455,-0.012255939129892366,-0.0038647645640577286,4.624972813284271,4.2148237
68108,2031-10-11,9632,300021,69.1125,69.1125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,2.3410921361689625,0.011780297007600173,0.0,3.2188758248682006,2.6970575
68035,2031-10-11,9672,300021,104.025,104.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,3.1205620468954036,0.026336573585069665,-0.0027838796700621208,3.5263605246161616,3.1130514
68160,2031-10-11,9713,300021,103.3125,99.0375,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9889840465642745,3.9448437977225903,0.008333238614453089,0.00011029840579329876,3.6375861597263857,3.7851486
68203,2031-10-11,9745,300021,105.45,105.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,4.044588406760331,0.029361981843034787,-0.00028559479666618974,3.8918202981106265,3.7889757
68335,2031-10-11,9809,300021,104.025,104.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.756731814652189,0.022691766243331468,0.0007086330211154488,3.58351893845611,3.7718875
68288,2031-10-11,9823,300021,104.025,104.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.7535901911063645,4.33019821742278,0.0002661411147790722,-0.0019090709480837072,4.477336814478207,4.480913
68316,2031-10-11,9837,300021,106.1625,106.1625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.3725458394902583,0.004683546784448659,-0.0013371574123973683,3.6375861597263857,3.6018112
68355,2031-10-11,9845,300021,104.025,104.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,4.574704465613962,0.0080637299103903,-0.0005891312488996663,4.820281565605037,4.688715
68382,2031-10-11,9872,300021,69.825,69.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,3.3821424486001743,-0.03563855893273439,-0.0049466207767455495,3.1780538303479458,3.3749888
68442,2031-10-11,9880,300021,86.925,86.925,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,3.067607028916889,-0.027213700231870332,0.005233845574925103,2.772588722239781,2.720346
68464,2031-10-11,9881,300021,106.875,106.875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,3.926765118650053,0.005615537317560153,-0.0003145556931481319,3.332204510175204,3.7074502
68488,2031-10-11,9890,300021,102.6,106.875,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.4048343249444355,-0.0006769756515555167,0.00163410938801811,3.258096538021482,3.5939279
68506,2031-10-11,9909,300021,106.875,106.875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.7992090686595708,0.02924701634342997,0.0020343855919786194,2.4849066497880004,2.8447828
68548,2031-10-11,9961,300021,105.45,106.875,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6635616461296463,3.7970655315189257,0.010153668187875123,-0.002404155169338637,3.9889840465642745,4.0864
68574,2031-10-11,9984,300021,84.075,84.075,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.1746910717405745,-0.020452931361028916,-0.004802813327834417,3.1780538303479458,3.328291
67051,2031-10-11,8023,300291,112.575,112.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,3.2147537574976126,-0.027380439293365002,-0.006264210166694795,3.2188758248682006,3.0715427
67000,2031-10-11,8094,300291,69.825,104.7375,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,1.9873023250510375,-0.00493961700316781,-0.001646539085493832,2.70805020110221,2.9680378
67101,2031-10-11,8222,300291,112.575,112.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,3.0579791125645657,-0.031501197236443214,-0.0049466207767455495,2.772588722239781,2.7207482
67212,2031-10-11,8392,300291,66.2625,101.8875,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,1.918138449988525,-0.028655877559139932,0.0,2.8903717578961645,2.9347868
67845,2031-10-11,9432,300291,69.825,111.15,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.3862943611198906,2.246340101510615,-0.007029375910967072,0.01256143820111641,2.4849066497880004,3.0131161
67974,2031-10-11,9498,300291,65.55,108.3,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.7315734227158908,-0.02567730020404932,0.011064755946162089,3.8066624897703196,2.8362522
68081,2031-10-11,9613,300291,110.4375,110.4375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.48794585194275,-0.008905521053769102,-0.008909768471953678,2.0794415416798357,2.922472
68109,2031-10-11,9632,300291,71.25,111.8625,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.4954207657081877,-0.022559452697324525,-0.0010191649023514773,2.0794415416798357,3.435786
68289,2031-10-11,9823,300291,111.8625,111.8625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,3.520668471879093,-0.0245489274955597,-0.004131021763058702,3.6375861597263857,3.5829446
67062,2031-10-11,8023,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.219507705176107,3.5929318799075505,-0.016191567466698482,-0.0021283973776249064,3.295836866004329,3.640697
67087,2031-10-11,8058,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.802702147151824,-0.01636507978371411,0.0,1.6094379124341003,2.6521358
67035,2031-10-11,8063,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.6390573296152584,2.9505251190670783,0.02145714801492168,-0.00032518116209580744,2.9444389791664403,2.8197052
67011,2031-10-11,8094,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.255557082655141,-0.011570345056995225,-0.004885933526688203,3.7376696182833684,3.4337215
66986,2031-10-11,8095,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.283298286374359,-0.006641065522468285,-0.004755103042570921,3.258096538021482,3.083084
67136,2031-10-11,8121,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.231428867281656,0.006874786880686355,0.0015268334331957382,2.995732273553991,3.0521173
67157,2031-10-11,8218,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.577315527079207,-0.011819089789258714,0.0,2.302585092994046,2.6259027
67110,2031-10-11,8222,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,3.440317307465935,-0.0029833517488911717,0.005377143351999611,2.772588722239781,3.1424313
67180,2031-10-11,8317,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,3.9066808766790793,-0.012040032177106032,-0.0023862968082499834,3.828641396489095,3.9296844
67240,2031-10-11,8398,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.3526968854993013,-0.019230767751479406,-0.002484872064697039,1.791759469228055,2.3541405
67281,2031-10-11,8422,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.262052938229015,0.0,0.0006457968230778894,3.784189633918261,3.428577
67304,2031-10-11,8438,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.545543158351854,-0.008474403976570014,-0.001905252767455544,2.772588722239781,3.322631
67348,2031-10-11,8562,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,3.2028330602449913,-0.021538743796685276,-0.002462323910643841,2.772588722239781,3.3397093
67399,2031-10-11,8991,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.7478176732958364,0.006175323436653001,0.0014532541428570855,3.4965075614664802,3.6526406
67452,2031-10-11,9043,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.584502621348121,0.005358996851174756,-0.001920258167806892,2.5649493574615367,2.5671484
67471,2031-10-11,9092,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.205337407781824,-0.0010301324070281987,0.0007661660196258804,3.4339872044851463,3.3822281
67497,2031-10-11,9112,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,3.7618379719515547,-0.017217695044821908,-0.0023082545828227658,3.9318256327243257,3.7381313
67561,2031-10-11,9164,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.590852198191226,-0.011044580853111583,-0.00135622501166925,3.5263605246161616,3.2723825
67601,2031-10-11,9190,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.8617190147936986,-0.009867916588197823,-0.003289305698081605,3.8501476017100584,3.9267
67646,2031-10-11,9250,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.6972680450975663,0.0047719071020129854,-0.002229456995169056,3.044522437723423,2.403002
67672,2031-10-11,9273,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,2.868094765021476,0.012919219923901762,-0.0038583270619928114,2.772588722239781,2.6646106
67693,2031-10-11,9279,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.907156494926481,0.006190924425455095,-0.00041091167630088,2.302585092994046,2.8635812
67831,2031-10-11,9425,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.012990985992409,-0.02228217738169403,-0.0036871504211271984,2.9444389791664403,3.1039863
67896,2031-10-11,9456,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.9108147132756956,-0.006963188689574557,0.004183875868275244,3.258096538021482,2.839081
67918,2031-10-11,9479,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,3.540311301955303,-0.009187722374078217,-0.0014117555996437966,3.784189633918261,3.637746
67962,2031-10-11,9490,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.4401750684670525,-0.020923089944770195,-0.006171977056366361,3.295836866004329,3.460063
68004,2031-10-11,9532,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.0629205365974217,-0.020273616142943634,-0.0037493376506373462,2.995732273553991,3.034217
68065,2031-10-11,9611,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.772029188574628,-0.010135212481535575,-0.0007087940348649666,3.4657359027997265,3.4812655
68092,2031-10-11,9613,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,3.0179378771769065,-0.010797385755007098,-0.0009685849524656632,3.091042453358316,2.9507773
68118,2031-10-11,9632,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.3862943611198906,2.1534638386862683,0.017959991391310718,0.015222887844722938,1.9459101490553132,2.0226572
68170,2031-10-11,9713,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,3.1859938343305316,-0.0032364356199165276,0.0006457968230778894,2.70805020110221,2.8936608
68213,2031-10-11,9745,320485,205.9125,205.9125,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.2383678407084484,0.0030078024318740933,-0.001313347052452581,3.1780538303479458,3.0155816
68236,2031-10-11,9770,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.2826078447783824,0.036375838720030355,0.003746872613624747,2.302585092994046,2.3265467
68255,2031-10-11,9789,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.5248480406319613,-0.00819599645084285,-0.002884327683767804,3.4339872044851463,3.5110152
68300,2031-10-11,9823,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,3.7410166264827787,-0.007707322531943637,0.0,3.9512437185814275,3.6916568
68367,2031-10-11,9845,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.4748174721754315,-0.011432828429205236,0.0009502915687160107,3.7376696182833684,3.3981886
68392,2031-10-11,9872,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,3.962572834120505,-0.006514703392078265,-0.0012839966326672158,4.007333185232471,3.962781
