record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_3_weeks,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
68541,2031-10-11,9954,245387,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,0.017532800873211248,0.0010066094368279893,1.0986122886681098,2.5305998
68566,2031-10-11,9961,245387,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,-0.023740440628672976,0.0014523504024381354,1.0986122886681098,2.6238792
67050,2031-10-11,8023,300021,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.762173934797756,0.009454738361144929,4.5824199071692216e-05,4.3694478524670215,4.454592
66999,2031-10-11,8094,300021,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,-0.015134893634485933,-0.0013744899422777296,2.9444389791664403,3.1709836
66974,2031-10-11,8095,300021,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.564348191467836,0.018936249672462872,-0.0009544375810981202,4.330733340286331,4.2855406
67100,2031-10-11,8222,300021,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.804021044733257,0.017333049870040605,-0.0006013827474616098,4.553876891600541,4.2738085
67168,2031-10-11,8317,300021,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,-0.014453985404240173,-0.0025891247068225045,3.1354942159291497,3.682528
67230,2031-10-11,8398,300021,84.7875,84.7875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,0.041363616839394844,0.0017555302677492086,3.784189633918261,3.4938698
67252,2031-10-11,8400,300021,105.45,101.8875,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,0.008742661424223083,0.0010604120525930967,3.6635616461296463,3.5454683
67293,2031-10-11,8438,300021,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,-0.017854324623023762,-0.0013147056597211017,3.713572066704308,3.5633733
67337,2031-10-11,8562,300021,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9889840465642745,0.0014096880273986125,0.0003475418691075139,4.060443010546419,3.7567866
67364,2031-10-11,8869,300021,104.025,104.025,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.51085950651685,0.021234555353516062,-6.281045226861503e-05,3.912023005428146,4.190023
67388,2031-10-11,8991,300021,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,-0.005791331317221674,-0.00045848207308533094,3.871201010907891,3.6951494
67443,2031-10-11,9043,300021,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,0.02188082812803821,0.0011021797058473751,3.58351893845611,3.6336505
67485,2031-10-11,9112,300021,101.8875,116.1375,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.8283137373023015,0.004143294728346341,-0.0005831778703822828,4.867534450455582,4.6241274
67530,2031-10-11,9147,300021,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.499809670330265,0.03919041978778757,-0.0012715269741061697,2.9444389791664403,4.246704
67553,2031-10-11,9164,300021,104.025,103.3125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,0.005376221983572267,0.0019946798176899575,3.912023005428146,4.1848984
67589,2031-10-11,9190,300021,87.6375,87.6375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,0.008101818398900028,0.0013217843067686711,3.58351893845611,3.4813898
67615,2031-10-11,9221,300021,86.2125,86.2125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,-0.01705852382952912,0.002921624343210574,1.6094379124341003,2.4642134
67634,2031-10-11,9250,300021,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.174387269895637,0.02217832069329768,-0.0004916594782688968,3.091042453358316,3.7560053
67660,2031-10-11,9273,300021,65.55,65.55,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,-0.02189705377432689,-0.0038391241649557237,2.772588722239781,2.055837
67683,2031-10-11,9279,300021,66.2625,66.2625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,-0.027229612140621456,0.009364419989937199,3.1780538303479458,3.1285174
67727,2031-10-11,9328,300021,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,-0.0007667333512660735,0.0027184035540349268,3.4965075614664802,3.2438836
67750,2031-10-11,9371,300021,104.7375,112.575,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,-0.01001289623118209,-0.0022352949840530253,3.784189633918261,3.4779682
67786,2031-10-11,9430,300021,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,0.029155454725380402,0.0005822157616260346,3.1780538303479458,3.326632
67844,2031-10-11,9432,300021,70.5375,70.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,-0.026988469244264603,-0.007288134518700687,2.6390573296152584,3.2801354
67887,2031-10-11,9456,300021,70.5375,70.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,-0.03804524084157944,-0.006188348226983407,2.70805020110221,2.833057
67929,2031-10-11,9481,300021,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.919980925828125,0.03936347465858289,-0.002869164027491429,4.110873864173311,4.1609507
67952,2031-10-11,9490,300021,87.6375,87.6375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,-0.044587081813690664,-0.01075687091080227,2.833213344056216,2.7667758
67993,2031-10-11,9532,300021,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,-0.01785885400883888,-0.005308731846385284,3.4657359027997265,3.4171631
68055,2031-10-11,9611,300021,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.41610040220442,0.0201859463193416,-0.0033026009405840834,4.3694478524670215,4.4537473
68080,2031-10-11,9613,300021,104.025,119.7,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.219507705176107,-0.012255939129892366,-0.0038647645640577286,4.624972813284271,4.1777973
68108,2031-10-11,9632,300021,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,0.011780297007600173,0.0,3.2188758248682006,2.6219425
68035,2031-10-11,9672,300021,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,0.026336573585069665,-0.0027838796700621208,3.5263605246161616,3.1748335
68160,2031-10-11,9713,300021,103.3125,99.0375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.04305126783455,0.008333238614453089,0.00011029840579329876,3.6375861597263857,3.8466482
68203,2031-10-11,9745,300021,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.605170185988092,0.029361981843034787,-0.00028559479666618974,3.8918202981106265,3.8190308
68335,2031-10-11,9809,300021,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9512437185814275,0.022691766243331468,0.0007086330211154488,3.58351893845611,3.737908
68288,2031-10-11,9823,300021,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.574710978503383,0.0002661411147790722,-0.0019090709480837072,4.477336814478207,4.4217734
68316,2031-10-11,9837,300021,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,0.004683546784448659,-0.0013371574123973683,3.6375861597263857,3.4754384
68355,2031-10-11,9845,300021,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.820281565605037,0.0080637299103903,-0.0005891312488996663,4.820281565605037,4.568219
68382,2031-10-11,9872,300021,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.03563855893273439,-0.0049466207767455495,3.1780538303479458,3.277084
68442,2031-10-11,9880,300021,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,-0.027213700231870332,0.005233845574925103,2.772588722239781,2.8469946
68464,2031-10-11,9881,300021,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,0.005615537317560153,-0.0003145556931481319,3.332204510175204,3.625956
68488,2031-10-11,9890,300021,102.6,106.875,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,-0.0006769756515555167,0.00163410938801811,3.258096538021482,3.5691144
68506,2031-10-11,9909,300021,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,0.02924701634342997,0.0020343855919786194,2.4849066497880004,2.8583224
68548,2031-10-11,9961,300021,105.45,106.875,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.248495242049359,0.010153668187875123,-0.002404155169338637,3.9889840465642745,4.147333
68574,2031-10-11,9984,300021,84.075,84.075,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,-0.020452931361028916,-0.004802813327834417,3.1780538303479458,3.2882404
67051,2031-10-11,8023,300291,112.575,112.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,-0.027380439293365002,-0.006264210166694795,3.2188758248682006,3.1873999
67000,2031-10-11,8094,300291,69.825,104.7375,1,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,-0.00493961700316781,-0.001646539085493832,2.70805020110221,3.2152731
67101,2031-10-11,8222,300291,112.575,112.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.031501197236443214,-0.0049466207767455495,2.772588722239781,2.8073869
67212,2031-10-11,8392,300291,66.2625,101.8875,1,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,-0.028655877559139932,0.0,2.8903717578961645,3.1161547
67845,2031-10-11,9432,300291,69.825,111.15,1,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,-0.007029375910967072,0.01256143820111641,2.4849066497880004,2.869246
67974,2031-10-11,9498,300291,65.55,108.3,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.791759469228055,-0.02567730020404932,0.011064755946162089,3.8066624897703196,2.9148436
68081,2031-10-11,9613,300291,110.4375,110.4375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,-0.008905521053769102,-0.008909768471953678,2.0794415416798357,2.726965
68109,2031-10-11,9632,300291,71.25,111.8625,1,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,-0.022559452697324525,-0.0010191649023514773,2.0794415416798357,3.2605844
68289,2031-10-11,9823,300291,111.8625,111.8625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7376696182833684,-0.0245489274955597,-0.004131021763058702,3.6375861597263857,3.6729841
67062,2031-10-11,8023,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,-0.016191567466698482,-0.0021283973776249064,3.295836866004329,3.6091244
67087,2031-10-11,8058,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,-0.01636507978371411,0.0,1.6094379124341003,2.571205
67035,2031-10-11,8063,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,0.02145714801492168,-0.00032518116209580744,2.9444389791664403,2.8012633
67011,2031-10-11,8094,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,-0.011570345056995225,-0.004885933526688203,3.7376696182833684,3.4534698
66986,2031-10-11,8095,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7376696182833684,-0.006641065522468285,-0.004755103042570921,3.258096538021482,3.0782344
67136,2031-10-11,8121,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,0.006874786880686355,0.0015268334331957382,2.995732273553991,3.1117518
67157,2031-10-11,8218,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,-0.011819089789258714,0.0,2.302585092994046,2.6016064
67110,2031-10-11,8222,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,-0.0029833517488911717,0.005377143351999611,2.772588722239781,3.1550999
67180,2031-10-11,8317,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9512437185814275,-0.012040032177106032,-0.0023862968082499834,3.828641396489095,3.9412897
67240,2031-10-11,8398,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,-0.019230767751479406,-0.002484872064697039,1.791759469228055,2.2869153
67281,2031-10-11,8422,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,0.0,0.0006457968230778894,3.784189633918261,3.3979254
67304,2031-10-11,8438,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,-0.008474403976570014,-0.001905252767455544,2.772588722239781,3.37899
67348,2031-10-11,8562,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,-0.021538743796685276,-0.002462323910643841,2.772588722239781,3.284535
67399,2031-10-11,8991,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6635616461296463,0.006175323436653001,0.0014532541428570855,3.4965075614664802,3.6590288
67452,2031-10-11,9043,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,0.005358996851174756,-0.001920258167806892,2.5649493574615367,2.5241184
67471,2031-10-11,9092,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,-0.0010301324070281987,0.0007661660196258804,3.4339872044851463,3.261604
67497,2031-10-11,9112,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7376696182833684,-0.017217695044821908,-0.0023082545828227658,3.9318256327243257,3.7053568
67561,2031-10-11,9164,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,-0.011044580853111583,-0.00135622501166925,3.5263605246161616,3.3278823
67601,2031-10-11,9190,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,-0.009867916588197823,-0.003289305698081605,3.8501476017100584,3.9999363
67646,2031-10-11,9250,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,0.0047719071020129854,-0.002229456995169056,3.044522437723423,2.5888405
67672,2031-10-11,9273,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,0.012919219923901762,-0.0038583270619928114,2.772588722239781,2.66981
67693,2031-10-11,9279,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,0.006190924425455095,-0.00041091167630088,2.302585092994046,2.9219213
67831,2031-10-11,9425,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,-0.02228217738169403,-0.0036871504211271984,2.9444389791664403,3.1278045
67896,2031-10-11,9456,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,-0.006963188689574557,0.004183875868275244,3.258096538021482,2.796917
67918,2031-10-11,9479,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,-0.009187722374078217,-0.0014117555996437966,3.784189633918261,3.66597
67962,2031-10-11,9490,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,-0.020923089944770195,-0.006171977056366361,3.295836866004329,3.5403583
68004,2031-10-11,9532,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,-0.020273616142943634,-0.0037493376506373462,2.995732273553991,3.0321856
68065,2031-10-11,9611,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,-0.010135212481535575,-0.0007087940348649666,3.4657359027997265,3.4989011
68092,2031-10-11,9613,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,-0.010797385755007098,-0.0009685849524656632,3.091042453358316,3.0406692
68118,2031-10-11,9632,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,0.017959991391310718,0.015222887844722938,1.9459101490553132,2.0142815
68170,2031-10-11,9713,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.0032364356199165276,0.0006457968230778894,2.70805020110221,2.8756087
68213,2031-10-11,9745,320485,205.9125,205.9125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,0.0030078024318740933,-0.001313347052452581,3.1780538303479458,3.0142035
68236,2031-10-11,9770,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,0.036375838720030355,0.003746872613624747,2.302585092994046,2.1504924
68255,2031-10-11,9789,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,-0.00819599645084285,-0.002884327683767804,3.4339872044851463,3.610537
68300,2031-10-11,9823,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,-0.007707322531943637,0.0,3.9512437185814275,3.6949522
68367,2031-10-11,9845,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.011432828429205236,0.0009502915687160107,3.7376696182833684,3.419144
68392,2031-10-11,9872,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,-0.006514703392078265,-0.0012839966326672158,4.007333185232471,3.9786232
68414,2031-10-11,9876,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,-0.013300962411701648,-0.008431083335837874,1.791759469228055,1.9070159
68453,2031-10-11,9880,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,-0.030660729286483907,-0.008282243568946433,3.7612001156935624,3.2260873
68473,2031-10-11,9881,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,0.0,0.0014305359660554359,3.091042453358316,2.7178445
68535,2031-10-11,9954,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6635616461296463,-0.007158890057627392,-0.0005602136023498995,3.4965075614664802,3.4479263
68559,2031-10-11,9961,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,-0.01310655057725043,-0.0034651818429613777,2.4849066497880004,2.679508
68585,2031-10-11,9984,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,-0.0018897938762785485,-0.004915650749050789,3.4965075614664802,3.3618662
67591,2031-10-11,9190,327492,68.4,111.8625,1,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.791759469228055,-0.020273616142943634,0.012125280195152644,3.367295829986474,3.298351
68290,2031-10-11,9823,327492,109.725,109.725,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,-0.024183930003650232,0.0020636415809794635,2.8903717578961645,3.020756
67063,2031-10-11,8023,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6635616461296463,0.0038142691441883036,-0.00018180070656920836,2.833213344056216,3.390943
67088,2031-10-11,8058,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,-0.030011279652058312,-0.007718717639622144,1.0986122886681098,1.988068
67036,2031-10-11,8063,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,-0.008810054393763082,-0.0008978449518156732,2.302585092994046,2.5512218
67012,2031-10-11,8094,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,-0.002730274816079055,-0.0013045589190635242,3.4965075614664802,3.3485065
66987,2031-10-11,8095,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,-0.005009967615536442,-0.002936684948520244,3.044522437723423,2.396942
67137,2031-10-11,8121,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,0.002804017997001979,-0.00041091167630088,2.8903717578961645,2.8079293
67111,2031-10-11,8222,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,-0.019559649859035813,-0.003152230194175069,1.9459101490553132,2.554156
67181,2031-10-11,8317,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,-0.005491683533601643,0.0011631960572277295,4.07753744390572,3.9858
67282,2031-10-11,8422,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,-0.022257538545996183,-0.002229456995169056,3.8066624897703196,3.2354045
