record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_2_records,ewma_3_records,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
68109,2031-10-11,9632,300291,71.25,111.8625,1,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.5070669638807237,2.5163138276931947,2.4954207657081877,-0.022559452697324525,-0.0010191649023514773,2.0794415416798357,3.4002411
68289,2031-10-11,9823,300291,111.8625,111.8625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,3.485158889077902,3.531574234446536,3.520668471879093,-0.0245489274955597,-0.004131021763058702,3.6375861597263857,3.6188214
67062,2031-10-11,8023,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.219507705176107,3.4216811406561964,3.5297751617474042,3.5929318799075505,-0.016191567466698482,-0.0021283973776249064,3.295836866004329,3.6299822
67087,2031-10-11,8058,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.731618930558602,2.7785122017893524,2.802702147151824,-0.01636507978371411,0.0,1.6094379124341003,2.598567
67035,2031-10-11,8063,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.6390573296152584,3.012597308483177,2.9671605184548895,2.9505251190670783,0.02145714801492168,-0.00032518116209580744,2.9444389791664403,2.792513
67011,2031-10-11,8094,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.1220862450529587,3.204595572640894,3.255557082655141,-0.011570345056995225,-0.004885933526688203,3.7376696182833684,3.40074
66986,2031-10-11,8095,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.168899065665562,3.2389675949983614,3.283298286374359,-0.006641065522468285,-0.004755103042570921,3.258096538021482,3.1599495
67136,2031-10-11,8121,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.2871770720548046,3.250586466356818,3.231428867281656,0.006874786880686355,0.0015268334331957382,2.995732273553991,3.0723243
67157,2031-10-11,8218,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.5039798579257404,2.5461480823342586,2.577315527079207,-0.011819089789258714,0.0,2.302585092994046,2.640906
67110,2031-10-11,8222,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,3.4842902846719817,3.4559159739571967,3.440317307465935,-0.0029833517488911717,0.005377143351999611,2.772588722239781,3.164484
67180,2031-10-11,8317,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,3.7781044186473887,3.8597024196002194,3.9066808766790793,-0.012040032177106032,-0.0023862968082499834,3.828641396489095,3.8712645
67240,2031-10-11,8398,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.2609856964933197,2.319814527708524,2.3526968854993013,-0.019230767751479406,-0.002484872064697039,1.791759469228055,2.2947965
67281,2031-10-11,8422,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.251592323239934,3.25204390841376,3.262052938229015,0.0,0.0006457968230778894,3.784189633918261,3.412157
67304,2031-10-11,8438,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.487787405296235,3.5285759866458086,3.545543158351854,-0.008474403976570014,-0.001905252767455544,2.772588722239781,3.3254094
67348,2031-10-11,8562,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,3.0016401071832206,3.1267963617975614,3.2028330602449913,-0.021538743796685276,-0.002462323910643841,2.772588722239781,3.3225174
67399,2031-10-11,8991,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.788189109150867,3.758521427827138,3.7478176732958364,0.006175323436653001,0.0014532541428570855,3.4965075614664802,3.6344671
67452,2031-10-11,9043,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.5449990673727205,2.5620160252610087,2.584502621348121,0.005358996851174756,-0.001920258167806892,2.5649493574615367,2.5387745
67471,2031-10-11,9092,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.1516008454718474,3.1775860943259797,3.205337407781824,-0.0010301324070281987,0.0007661660196258804,3.4339872044851463,3.3962486
67497,2031-10-11,9112,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,3.657982816847279,3.731533620056638,3.7618379719515547,-0.017217695044821908,-0.0023082545828227658,3.9318256327243257,3.6994472
67561,2031-10-11,9164,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.5198103218080012,3.569742602159015,3.590852198191226,-0.011044580853111583,-0.00135622501166925,3.5263605246161616,3.2991776
67601,2031-10-11,9190,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.7498987496670635,3.8202643971914916,3.8617190147936986,-0.009867916588197823,-0.003289305698081605,3.8501476017100584,3.930479
67646,2031-10-11,9250,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.6320095854916365,2.663057089121118,2.6972680450975663,0.0047719071020129854,-0.002229456995169056,3.044522437723423,2.4146142
67672,2031-10-11,9273,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,2.9236251203657053,2.894993653633102,2.868094765021476,0.012919219923901762,-0.0038583270619928114,2.772588722239781,2.6396508
67693,2031-10-11,9279,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.941122769668856,2.917943378010465,2.907156494926481,0.006190924425455095,-0.00041091167630088,2.302585092994046,2.8345428
67831,2031-10-11,9425,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,2.858145464341387,2.964860228392089,3.012990985992409,-0.02228217738169403,-0.0036871504211271984,2.9444389791664403,3.0799384
67896,2031-10-11,9456,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.9255994903003386,2.9151764221226015,2.9108147132756956,-0.006963188689574557,0.004183875868275244,3.258096538021482,2.8322082
67918,2031-10-11,9479,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,3.4591740482513424,3.509162687082873,3.540311301955303,-0.009187722374078217,-0.0014117555996437966,3.784189633918261,3.6371162
67962,2031-10-11,9490,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.2266624210966572,3.367736586280189,3.4401750684670525,-0.020923089944770195,-0.006171977056366361,3.295836866004329,3.5243144
68004,2031-10-11,9532,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,2.904054606049006,3.0053528130810343,3.0629205365974217,-0.020273616142943634,-0.0037493376506373462,2.995732273553991,3.1058846
68065,2031-10-11,9611,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.738993770686757,3.763244552436049,3.772029188574628,-0.010135212481535575,-0.0007087940348649666,3.4657359027997265,3.475566
68092,2031-10-11,9613,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,2.955042568703803,2.994967352152626,3.0179378771769065,-0.010797385755007098,-0.0009685849524656632,3.091042453358316,2.9430325
68118,2031-10-11,9632,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.3862943611198906,2.350032990397928,2.220170144943461,2.1534638386862683,0.017959991391310718,0.015222887844722938,1.9459101490553132,1.9630651
68170,2031-10-11,9713,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,3.2584442604026207,3.2156639273407253,3.1859938343305316,-0.0032364356199165276,0.0006457968230778894,2.70805020110221,2.8665104
68213,2031-10-11,9745,320485,205.9125,205.9125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.2403042387309,3.238760818083291,3.2383678407084484,0.0030078024318740933,-0.001313347052452581,3.1780538303479458,3.0120623
68236,2031-10-11,9770,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.398957986807905,2.312881773766536,2.2826078447783824,0.036375838720030355,0.003746872613624747,2.302585092994046,2.3218107
68255,2031-10-11,9789,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.4257496441941635,3.487216478496451,3.5248480406319613,-0.00819599645084285,-0.002884327683767804,3.4339872044851463,3.5378275
68300,2031-10-11,9823,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,3.658813078864544,3.7053960119941998,3.7410166264827787,-0.007707322531943637,0.0,3.9512437185814275,3.6740897
68367,2031-10-11,9845,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.418869782892834,3.450062282619141,3.4748174721754315,-0.011432828429205236,0.0009502915687160107,3.7376696182833684,3.4467046
68392,2031-10-11,9872,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,3.9052843152298813,3.9407667819828935,3.962572834120505,-0.006514703392078265,-0.0012839966326672158,4.007333185232471,3.9558115
68414,2031-10-11,9876,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,1.7560721988303092,1.8553976595806585,1.927886305893967,-0.013300962411701648,-0.008431083335837874,1.791759469228055,1.8097866
68453,2031-10-11,9880,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.749494526402205,2.9201464341472216,3.0111660139241443,-0.030660729286483907,-0.008282243568946433,3.7612001156935624,3.1808937
68473,2031-10-11,9881,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,2.718729881809512,2.755182448722188,2.799510810761502,0.0,0.0014305359660554359,3.091042453358316,2.8172922
68535,2031-10-11,9954,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.667010956806025,3.674630637114151,3.6692392946124466,-0.007158890057627392,-0.0005602136023498995,3.4965075614664802,3.4797022
68559,2031-10-11,9961,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,2.5562392878094715,2.6293333219541664,2.669949310368668,-0.01310655057725043,-0.0034651818429613777,2.4849066497880004,2.7172995
68585,2031-10-11,9984,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.25715784898967,3.3154782836420944,3.3538884600881698,-0.0018897938762785485,-0.004915650749050789,3.4965075614664802,3.397052
67591,2031-10-11,9190,327492,68.4,111.8625,1,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.791759469228055,2.7595347318403665,2.6970113307064363,2.6410626658686107,-0.020273616142943634,0.012125280195152644,3.367295829986474,3.3296914
68290,2031-10-11,9823,327492,109.725,109.725,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.2771384398519836,3.280993667443499,3.239121554387104,-0.024183930003650232,0.0020636415809794635,2.8903717578961645,2.9819844
67063,2031-10-11,8023,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.596542985083769,3.5764131671094503,3.5633034378131434,0.0038142691441883036,-0.00018180070656920836,2.833213344056216,3.3420882
67088,2031-10-11,8058,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,1.910529611626016,2.025344112936434,2.0811137951091467,-0.030011279652058312,-0.007718717639622144,1.0986122886681098,1.9803061
67036,2031-10-11,8063,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.4836938239804214,2.5160462419991543,2.5361733276948666,-0.008810054393763082,-0.0008978449518156732,2.302585092994046,2.5355654
67012,2031-10-11,8094,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,3.4410933972252016,3.445249186322406,3.442070030508383,-0.002730274816079055,-0.0013045589190635242,3.4965075614664802,3.3379862
66987,2031-10-11,8095,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.4586285133433234,2.465639083528665,2.4589142787627747,-0.005009967615536442,-0.002936684948520244,3.044522437723423,2.452424
67137,2031-10-11,8121,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.965706275778312,2.9426452045432336,2.9281961224508244,0.002804017997001979,-0.00041091167630088,2.8903717578961645,2.7617512
67111,2031-10-11,8222,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,2.681439700290954,2.683658068276258,2.6521544099027246,-0.019559649859035813,-0.003152230194175069,1.9459101490553132,2.480777
67181,2031-10-11,8317,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,3.9925419211152873,4.002223733318317,4.004745449329434,-0.005491683533601643,0.0011631960572277295,4.07753744390572,3.9718552
67282,2031-10-11,8422,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,2.9183012254004206,3.0142454050120397,3.067528553571549,-0.022257538545996183,-0.002229456995169056,3.8066624897703196,3.295021
67305,2031-10-11,8438,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.4872186782234587,3.4724209140123,3.4649210591764374,0.0,0.0,3.4011973816621555,3.3703625
67349,2031-10-11,8562,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,3.0751460447539345,3.0173652414331187,2.9986704798858383,0.012381848850910173,0.0034903059194143554,2.772588722239781,2.797261
67400,2031-10-11,8991,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.912023005428146,3.432514066356587,3.4886386599431507,3.526328301575465,-0.005937407431321397,-0.0021526083951926675,3.784189633918261,3.6373534
67472,2031-10-11,9092,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.051664910666219,3.1260582371353136,3.1603518681520804,-0.01610590358398552,-0.004281931115506712,3.5553480614894135,3.2117038
67562,2031-10-11,9164,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,2.961456840397859,2.9730895617170905,2.9785595515985355,-0.008681915665210028,0.0024417656494109337,2.772588722239781,2.8480732
67602,2031-10-11,9190,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,3.3651205446343697,3.486058025231917,3.545802684002477,-0.020178125528803107,-0.005365263126014654,3.6375861597263857,3.6829588
67626,2031-10-11,9221,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,2.094921449546141,2.197657324491873,2.2699976860835203,-0.011915534466939142,-0.005561747256187351,1.9459101490553132,2.5502455
67647,2031-10-11,9250,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,2.1313796005070924,2.224628922828318,2.264394699831403,-0.03165237791816453,-0.007729346072101013,2.0794415416798357,2.106401
67673,2031-10-11,9273,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.498825811247182,2.550009025980829,2.5902496468730862,-0.010395544995779275,0.0,2.8903717578961645,2.7424934
67694,2031-10-11,9279,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,2.845393661776041,2.831893169104754,2.835743505224505,0.005178904753487428,-0.0009018000834428576,2.833213344056216,2.7623649
67738,2031-10-11,9328,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,3.133109565056682,3.129301332848761,3.1231825697451336,-0.0055671631089303135,0.0012766653922966567,2.833213344056216,2.9787195
67832,2031-10-11,9425,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,2.5998321844411687,2.688165459930074,2.749796873351543,-0.018095512850284514,-0.0023431254238159595,2.8903717578961645,2.8848038
67857,2031-10-11,9432,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.086110489760988,2.1405769665296512,2.163135234360373,-0.014499417118718,-0.002932772371449143,2.9444389791664403,2.4545476
67919,2031-10-11,9479,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.1280687981538673,3.2155736951195077,3.2726834524071378,-0.012693878588994992,-0.0036553771253606303,3.8066624897703196,3.4190807
67963,2031-10-11,9490,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.250439528038825,3.3136921699522492,3.348572507788135,-0.012895101748543275,0.0003917924428312007,3.367295829986474,3.3988984
68066,2031-10-11,9611,378934,205.9125,205.9125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,3.161380567352516,3.219746564673586,3.2378870950809615,-0.025962938703166905,-0.0013910294882962697,3.5263605246161616,3.3453193
68093,2031-10-11,9613,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,2.7160150199738116,2.7216062749555534,2.736770537023527,0.012019945634738897,-0.003820917486298203,3.1780538303479458,2.6503654
68171,2031-10-11,9713,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,2.361607194821388,2.337326787796461,2.3341481302708638,0.0,0.005955753843886923,1.6094379124341003,1.9914883
68256,2031-10-11,9789,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.1270437650899625,3.115447737238232,3.115458895985068,-0.0010301324070281987,0.002174526876442741,3.4657359027997265,3.2148654
68301,2031-10-11,9823,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.0032207754561666,3.0686988609006356,3.088079703961954,-0.01785885400883888,-0.003555048212773479,3.367295829986474,3.1518512
68393,2031-10-11,9872,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.6604546228136936,3.6993502135329663,3.735923308211488,0.0011605957083787371,-0.002670270965061115,3.8918202981106265,3.7753847
68454,2031-10-11,9880,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.6938414277278095,2.7227598526836605,2.7492580090979857,-0.0037047127523758706,-0.003052846620934636,3.4011973816621555,2.979431
68474,2031-10-11,9881,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.131633216433295,2.1636963389871093,2.209328291836041,-0.010215808525425236,0.007487940172621512,1.9459101490553132,2.3673995
68536,2031-10-11,9954,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.401639632051852,3.359668242117216,3.3441911673397575,0.006634703216213735,0.002569333469982587,3.4965075614664802,3.297627
68560,2031-10-11,9961,378934,205.9125,205.9125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,1.8673777830833154,2.000461260950229,2.0800237645808926,-0.0231561517313715,-0.01000376039703275,2.772588722239781,2.3963943
68586,2031-10-11,9984,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.1346315338360045,3.147476943356974,3.159420951768661,-0.0047797921396161,0.0003917924428312007,3.295836866004329,3.1505065
67068,2031-10-11,8023,398721,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.4633858424415385,2.4826586609697032,2.4958412713547626,-0.007029375910967072,-0.0016699892908192838,3.1780538303479458,2.585688
67016,2031-10-11,8094,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,1.608225407400055,1.850180596446381,1.984086326272055,-0.04571662178470502,-0.012820512491781733,1.3862943611198906,2.1890397
67142,2031-10-11,8121,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,2.8639739451744983,2.8578276975706443,2.835941030858929,0.005178904753487428,-0.0004708329774167924,2.1972245773362196,2.5510774
67116,2031-10-11,8222,398721,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,1.9367807815948386,1.896085310313523,1.9232042421768356,0.17860983971365563,0.002751522107972622,2.5649493574615367,2.2389166
67186,2031-10-11,8317,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,2.612555407373789,2.6308703804063454,2.6366171644976393,-0.0057607742079963655,0.0017863323753317,2.9444389791664403,2.3670318
67245,2031-10-11,8398,398721,498.0375,533.6625,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,2.108905606806692,2.2100512628699396,2.281702858798198,-0.016685240912908697,0.0,3.1780538303479458,2.695782
67266,2031-10-11,8400,398721,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.04175776517489,2.0715915518068613,2.104072325796932,0.012350646873305985,-0.0013744966222645491,2.4849066497880004,2.2046402
67310,2031-10-11,8438,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,2.343195002540396,2.4163351573039917,2.4814580164854734,-0.0030574945502598433,0.004699863019360911,2.5649493574615367,2.5212111
