record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,Y_true,Y_pred
31143,2030-05-11,8063,245387,360.525,469.5375,1,1,1,0.7678300455235204,3.4965075614664802,2.9294674396514893
31170,2030-05-11,8023,245387,376.9125,448.1625,1,0,1,0.8410174880763116,3.784189633918261,3.694648504257202
31194,2030-05-11,8058,245387,376.9125,448.1625,1,0,1,0.8410174880763116,2.9444389791664403,2.9266462326049805
31218,2030-05-11,8222,245387,376.9125,456.0,1,1,1,0.8265625000000001,3.367295829986474,3.271397590637207
31244,2030-05-11,8121,245387,359.1,469.5375,1,1,1,0.7647951441578149,3.9889840465642745,2.9151060581207275
31288,2030-05-11,8317,245387,364.0875,469.5375,1,0,1,0.7754172989377844,3.6109179126442243,4.06211519241333
31308,2030-05-11,8319,245387,361.2375,469.5375,1,1,1,0.7693474962063733,3.4657359027997265,3.776914119720459
31347,2030-05-11,8398,245387,376.9125,426.7875,1,1,1,0.8831385642737897,3.871201010907891,2.6309921741485596
31388,2030-05-11,8422,245387,355.5375,469.5375,1,0,1,0.7572078907435509,3.295836866004329,3.6891772747039795
31412,2030-05-11,8438,245387,355.5375,469.5375,1,1,1,0.7572078907435509,3.1780538303479458,3.4758989810943604
31455,2030-05-11,8562,245387,386.175,448.1625,1,0,1,0.861685214626391,3.1780538303479458,4.254581928253174
31483,2030-05-11,8869,245387,386.175,448.1625,1,0,1,0.861685214626391,3.295836866004329,3.086594581604004
31506,2030-05-11,8991,245387,355.5375,469.5375,1,1,1,0.7572078907435509,3.5553480614894135,3.194298267364502
31528,2030-05-11,8911,245387,355.5375,469.5375,1,0,1,0.7572078907435509,3.1354942159291497,4.292628765106201
31578,2030-05-11,9092,245387,364.0875,469.5375,1,1,1,0.7754172989377844,2.995732273553991,3.941974401473999
31606,2030-05-11,9112,245387,376.9125,448.1625,1,1,1,0.8410174880763116,3.295836866004329,3.785841703414917
31669,2030-05-11,9164,245387,376.9125,458.85,1,0,1,0.8214285714285714,3.5553480614894135,3.5782573223114014
31710,2030-05-11,9190,245387,375.4875,469.5375,1,1,1,0.7996965098634294,3.970291913552122,3.1469364166259766
31753,2030-05-11,9250,245387,376.9125,448.1625,1,1,1,0.8410174880763116,3.4011973816621555,3.3935744762420654
31779,2030-05-11,9273,245387,364.0875,469.5375,1,0,1,0.7754172989377844,3.58351893845611,3.781816005706787
31800,2030-05-11,9279,245387,361.95,469.5375,1,1,1,0.770864946889226,3.295836866004329,3.4559531211853027
31902,2030-05-11,9430,245387,376.9125,448.1625,1,1,1,0.8410174880763116,2.6390573296152584,3.9277989864349365
31964,2030-05-11,9432,245387,355.5375,469.5375,1,1,1,0.7572078907435509,2.833213344056216,3.599459409713745
32026,2030-05-11,9479,245387,355.5375,469.5375,1,1,1,0.7572078907435509,3.258096538021482,4.521516799926758
32114,2030-05-11,9532,245387,355.5375,469.5375,1,1,1,0.7572078907435509,3.4965075614664802,4.342144012451172
32176,2030-05-11,9611,245387,376.9125,453.8625,1,1,1,0.8304552590266876,2.3978952727983707,3.2971408367156982
32203,2030-05-11,9613,245387,349.125,448.1625,1,0,1,0.7790143084260731,4.110873864173311,3.628909111022949
32247,2030-05-11,9680,245387,355.5375,469.5375,1,0,1,0.7572078907435509,2.4849066497880004,2.710625648498535
32279,2030-05-11,9713,245387,376.9125,448.1625,1,1,1,0.8410174880763116,3.295836866004329,3.4249322414398193
32322,2030-05-11,9745,245387,376.9125,448.1625,1,1,1,0.8410174880763116,3.367295829986474,4.242186546325684
32344,2030-05-11,9770,245387,361.2375,469.5375,1,0,1,0.7693474962063733,3.4965075614664802,3.6905100345611572
32363,2030-05-11,9789,245387,355.5375,469.5375,1,1,1,0.7572078907435509,3.5263605246161616,3.521716356277466
32410,2030-05-11,9823,245387,381.1875,448.1625,1,1,1,0.8505564387917328,4.110873864173311,3.245842933654785
32433,2030-05-11,9837,245387,376.9125,448.1625,1,0,1,0.8410174880763116,3.1780538303479458,4.516443252563477
32476,2030-05-11,9845,245387,380.475,448.1625,1,1,1,0.848966613672496,3.367295829986474,3.7265231609344482
32500,2030-05-11,9872,245387,358.3875,469.5375,1,1,1,0.763277693474962,4.060443010546419,3.510284423828125
32559,2030-05-11,9880,245387,355.5375,469.5375,1,0,1,0.7572078907435509,3.970291913552122,3.423548936843872
32579,2030-05-11,9881,245387,376.9125,448.1625,1,1,1,0.8410174880763116,3.2188758248682006,2.191131114959717
32620,2030-05-11,9909,245387,388.3125,448.1625,1,1,1,0.8664546899841017,4.0943445622221,3.384589433670044
32641,2030-05-11,9954,245387,355.5375,469.5375,1,0,1,0.7572078907435509,3.091042453358316,2.3682734966278076
32665,2030-05-11,9961,245387,376.9125,453.15,1,0,1,0.8317610062893083,2.4849066497880004,2.93233060836792
31075,2030-05-11,8095,300021,85.5,106.1625,0,0,1,0.8053691275167786,3.9512437185814275,3.150911331176758
31100,2030-05-11,8094,300021,89.0625,89.0625,0,0,0,1.0,2.8903717578961645,3.6472179889678955
31151,2030-05-11,8023,300021,105.45,105.45,0,0,0,1.0,4.836281906951478,3.0033748149871826
31201,2030-05-11,8222,300021,105.45,105.45,0,0,0,1.0,4.060443010546419,3.1640102863311768
31269,2030-05-11,8317,300021,69.825,81.9375,0,0,1,0.8521739130434783,3.2188758248682006,2.4455342292785645
31331,2030-05-11,8398,300021,87.6375,104.025,0,0,1,0.8424657534246576,3.5553480614894135,3.742767810821533
31353,2030-05-11,8400,300021,106.1625,106.1625,0,0,0,1.0,3.828641396489095,2.4715044498443604
31394,2030-05-11,8438,300021,88.35,86.925,0,1,0,1.0163934426229508,3.8501476017100584,3.194033622741699
31438,2030-05-11,8562,300021,106.875,106.875,0,0,0,1.0,3.332204510175204,3.007152557373047
31465,2030-05-11,8869,300021,88.35,102.6,0,1,1,0.861111111111111,4.770684624465665,4.140658378601074
31489,2030-05-11,8991,300021,69.825,84.075,0,0,1,0.8305084745762712,3.7612001156935624,3.723647117614746
31544,2030-05-11,9043,300021,105.45,105.45,0,0,0,1.0,3.332204510175204,2.370534896850586
31586,2030-05-11,9112,300021,106.1625,106.1625,0,0,0,1.0,4.356708826689592,3.689807653427124
31632,2030-05-11,9147,300021,88.35,101.8875,0,0,1,0.8671328671328671,3.8918202981106265,3.5367965698242188
31655,2030-05-11,9164,300021,104.7375,104.7375,0,0,0,1.0,4.406719247264253,3.9730849266052246
31690,2030-05-11,9190,300021,88.35,88.35,0,0,0,1.0,3.4011973816621555,3.0119612216949463
31717,2030-05-11,9221,300021,87.6375,87.6375,0,0,0,1.0,2.302585092994046,3.2132458686828613
31736,2030-05-11,9250,300021,89.0625,106.1625,0,0,1,0.8389261744966443,3.4965075614664802,4.298099994659424
31761,2030-05-11,9273,300021,70.5375,69.825,0,1,0,1.010204081632653,3.713572066704308,3.2051827907562256
31784,2030-05-11,9279,300021,69.1125,83.3625,0,0,1,0.829059829059829,3.713572066704308,2.5760912895202637
31828,2030-05-11,9328,300021,87.6375,87.6375,0,0,0,1.0,2.1972245773362196,3.495872735977173
31851,2030-05-11,9371,300021,106.1625,112.575,0,1,1,0.9430379746835442,3.784189633918261,2.794616937637329
31888,2030-05-11,9430,300021,106.1625,106.1625,0,0,0,1.0,3.4657359027997265,2.52150821685791
31946,2030-05-11,9432,300021,68.4,82.65,0,0,1,0.8275862068965517,3.828641396489095,3.8294670581817627
31989,2030-05-11,9456,300021,69.825,80.5125,0,0,1,0.8672566371681416,3.4339872044851463,3.2842328548431396
32031,2030-05-11,9481,300021,87.6375,106.1625,0,0,1,0.825503355704698,2.8903717578961645,4.019956588745117
32055,2030-05-11,9490,300021,86.925,86.925,0,0,0,1.0,3.091042453358316,3.2584481239318848
32097,2030-05-11,9532,300021,86.2125,86.2125,0,0,0,1.0,3.5263605246161616,4.339001655578613
32139,2030-05-11,9672,300021,105.45,105.45,0,0,0,1.0,3.1354942159291497,4.211294651031494
32159,2030-05-11,9611,300021,86.925,106.1625,0,0,1,0.8187919463087249,4.248495242049359,3.573002576828003
32184,2030-05-11,9613,300021,105.45,105.45,0,0,0,1.0,4.584967478670572,3.697171688079834
32212,2030-05-11,9632,300021,68.4,84.7875,0,0,1,0.8067226890756304,3.044522437723423,3.0051558017730713
32263,2030-05-11,9713,300021,106.1625,99.0375,0,1,0,1.0719424460431655,3.9889840465642745,3.6034018993377686
32306,2030-05-11,9745,300021,89.0625,89.0625,0,0,0,1.0,3.1354942159291497,4.231515407562256
32390,2030-05-11,9823,300021,105.45,105.45,0,0,0,1.0,4.7535901911063645,4.244035243988037
32418,2030-05-11,9837,300021,89.0625,106.1625,0,0,1,0.8389261744966443,2.833213344056216,3.856079339981079
32437,2030-05-11,9809,300021,105.45,105.45,0,0,0,1.0,3.8066624897703196,3.735300064086914
32456,2030-05-11,9845,300021,106.1625,106.1625,0,0,0,1.0,4.110873864173311,4.552213668823242
32483,2030-05-11,9872,300021,69.825,84.075,0,0,1,0.8305084745762712,3.713572066704308,4.022695064544678
32543,2030-05-11,9880,300021,87.6375,87.6375,0,0,0,1.0,3.6375861597263857,3.953854560852051
32564,2030-05-11,9881,300021,106.1625,106.1625,0,0,0,1.0,3.9318256327243257,3.5606703758239746
32588,2030-05-11,9890,300021,89.0625,101.8875,0,0,1,0.8741258741258741,3.4965075614664802,2.4539811611175537
32606,2030-05-11,9909,300021,89.0625,106.875,0,0,1,0.8333333333333334,2.772588722239781,3.6708030700683594
32648,2030-05-11,9961,300021,105.45,105.45,0,0,0,1.0,3.6635616461296463,2.468571424484253
32673,2030-05-11,9984,300021,87.6375,87.6375,0,0,0,1.0,3.4011973816621555,2.9745187759399414
31101,2030-05-11,8094,300291,104.7375,186.675,0,0,1,0.5610687022900763,1.6094379124341003,3.464043378829956
31152,2030-05-11,8023,300291,181.6875,181.6875,0,0,0,1.0,2.302585092994046,3.4151737689971924
31202,2030-05-11,8222,300291,184.5375,184.5375,0,0,0,1.0,1.6094379124341003,3.7748539447784424
31313,2030-05-11,8392,300291,178.8375,178.8375,0,0,0,1.0,1.6094379124341003,3.3332130908966064
31947,2030-05-11,9432,300291,191.6625,191.6625,0,0,0,1.0,1.3862943611198906,2.786149501800537
32077,2030-05-11,9498,300291,183.825,183.825,0,0,0,1.0,2.0794415416798357,4.025861740112305
32185,2030-05-11,9613,300291,184.5375,184.5375,0,0,0,1.0,2.0794415416798357,2.6959431171417236
32213,2030-05-11,9632,300291,185.25,186.675,0,1,1,0.9923664122137404,1.6094379124341003,3.661431312561035
32391,2030-05-11,9823,300291,184.5375,184.5375,0,0,0,1.0,2.0794415416798357,3.557586669921875
31087,2030-05-11,8095,320485,205.9125,205.9125,0,0,0,1.0,3.2188758248682006,4.689891338348389
31112,2030-05-11,8094,320485,177.4125,177.4125,0,0,0,1.0,3.091042453358316,4.3287434577941895
31136,2030-05-11,8063,320485,177.4125,177.4125,0,0,0,1.0,2.6390573296152584,2.76777982711792
31163,2030-05-11,8023,320485,205.2,205.2,0,0,0,1.0,4.219507705176107,3.9343373775482178
31188,2030-05-11,8058,320485,205.9125,205.9125,0,0,0,1.0,2.995732273553991,4.291990756988525
31211,2030-05-11,8222,320485,205.2,205.2,0,0,0,1.0,3.58351893845611,4.41337776184082
31237,2030-05-11,8121,320485,177.4125,177.4125,0,0,0,1.0,3.4965075614664802,3.5131571292877197
31258,2030-05-11,8218,320485,177.4125,177.4125,0,0,0,1.0,2.4849066497880004,3.8418638706207275
31281,2030-05-11,8317,320485,177.4125,177.4125,0,0,0,1.0,4.23410650459726,4.699034214019775
31341,2030-05-11,8398,320485,205.9125,205.9125,0,0,0,1.0,2.3978952727983707,3.1913068294525146
31382,2030-05-11,8422,320485,177.4125,177.4125,0,0,0,1.0,3.1780538303479458,3.0555319786071777
31405,2030-05-11,8438,320485,177.4125,177.4125,0,0,0,1.0,3.6109179126442243,4.155836582183838
31449,2030-05-11,8562,320485,205.9125,205.9125,0,0,0,1.0,3.8918202981106265,2.960444688796997
31500,2030-05-11,8991,320485,177.4125,177.4125,0,0,0,1.0,3.8501476017100584,2.797783136367798
31553,2030-05-11,9043,320485,205.9125,205.9125,0,0,0,1.0,2.4849066497880004,4.040085315704346
31572,2030-05-11,9092,320485,177.4125,177.4125,0,0,0,1.0,3.5263605246161616,3.491525173187256
31598,2030-05-11,9112,320485,205.9125,205.9125,0,0,0,1.0,3.8918202981106265,4.256504058837891
31663,2030-05-11,9164,320485,205.9125,205.9125,0,0,0,1.0,3.8066624897703196,3.285776138305664
31702,2030-05-11,9190,320485,177.4125,177.4125,0,0,0,1.0,3.8501476017100584,4.428648471832275
31747,2030-05-11,9250,320485,205.9125,205.9125,0,0,0,1.0,2.772588722239781,4.326266288757324
31773,2030-05-11,9273,320485,177.4125,177.4125,0,0,0,1.0,2.833213344056216,3.6892857551574707
31794,2030-05-11,9279,320485,177.4125,177.4125,0,0,0,1.0,2.772588722239781,3.8011815547943115
31933,2030-05-11,9425,320485,177.4125,177.4125,0,0,0,1.0,3.6109179126442243,3.0149970054626465
31998,2030-05-11,9456,320485,177.4125,177.4125,0,0,0,1.0,2.995732273553991,3.7031571865081787
32020,2030-05-11,9479,320485,177.4125,177.4125,0,0,0,1.0,3.784189633918261,3.800539493560791
32065,2030-05-11,9490,320485,177.4125,177.4125,0,0,0,1.0,3.6888794541139363,4.192925930023193
32108,2030-05-11,9532,320485,177.4125,177.4125,0,0,0,1.0,3.295836866004329,3.851503372192383
32169,2030-05-11,9611,320485,205.9125,205.9125,0,0,0,1.0,3.4965075614664802,3.520169496536255
32196,2030-05-11,9613,320485,205.9125,205.9125,0,0,0,1.0,3.258096538021482,4.46332311630249
32222,2030-05-11,9632,320485,177.4125,177.4125,0,0,0,1.0,1.3862943611198906,4.078192710876465
32273,2030-05-11,9713,320485,205.9125,205.9125,0,0,0,1.0,2.302585092994046,4.249819278717041
32316,2030-05-11,9745,320485,205.9125,205.9125,0,0,0,1.0,3.091042453358316,3.611180543899536
32339,2030-05-11,9770,320485,177.4125,177.4125,0,0,0,1.0,1.6094379124341003,2.660305976867676
32357,2030-05-11,9789,320485,177.4125,177.4125,0,0,0,1.0,3.6109179126442243,3.6481523513793945
32402,2030-05-11,9823,320485,205.2,205.2,0,0,0,1.0,4.07753744390572,2.476947069168091
32468,2030-05-11,9845,320485,205.9125,205.9125,0,0,0,1.0,3.1780538303479458,3.2434606552124023
32493,2030-05-11,9872,320485,177.4125,177.4125,0,0,0,1.0,3.970291913552122,3.55029034614563
32515,2030-05-11,9876,320485,177.4125,177.4125,0,0,0,1.0,1.6094379124341003,3.481868028640747
32553,2030-05-11,9880,320485,177.4125,177.4125,0,0,0,1.0,2.8903717578961645,3.1730456352233887
32573,2030-05-11,9881,320485,205.9125,205.9125,0,0,0,1.0,3.4339872044851463,3.2637939453125
32635,2030-05-11,9954,320485,177.4125,177.4125,0,0,0,1.0,3.4657359027997265,2.581451416015625
32658,2030-05-11,9961,320485,205.9125,205.9125,0,0,0,1.0,3.091042453358316,4.000844955444336
32684,2030-05-11,9984,320485,177.4125,177.4125,0,0,0,1.0,3.295836866004329,3.0000810623168945
31692,2030-05-11,9190,327492,182.4,182.4,0,0,0,1.0,1.791759469228055,3.5935115814208984
32392,2030-05-11,9823,327492,184.5375,184.5375,0,0,0,1.0,2.9444389791664403,3.205435276031494
31088,2030-05-11,8095,378934,205.9125,205.9125,0,0,0,1.0,2.8903717578961645,4.324539661407471
31113,2030-05-11,8094,378934,177.4125,177.4125,0,0,0,1.0,3.58351893845611,4.089439392089844
31137,2030-05-11,8063,378934,177.4125,177.4125,0,0,0,1.0,2.8903717578961645,2.8177170753479004
31164,2030-05-11,8023,378934,205.2,205.2,0,0,0,1.0,3.6888794541139363,3.8034727573394775
31189,2030-05-11,8058,378934,205.9125,205.9125,0,0,0,1.0,2.0794415416798357,4.264330863952637
31212,2030-05-11,8222,378934,205.9125,205.9125,0,0,0,1.0,1.9459101490553132,4.372439861297607
31238,2030-05-11,8121,378934,177.4125,177.4125,0,0,0,1.0,2.772588722239781,3.5034446716308594
31282,2030-05-11,8317,378934,177.4125,177.4125,0,0,0,1.0,4.23410650459726,3.676680088043213
31383,2030-05-11,8422,378934,177.4125,177.4125,0,0,0,1.0,3.258096538021482,4.6737589836120605
31406,2030-05-11,8438,378934,177.4125,177.4125,0,0,0,1.0,3.091042453358316,3.0812056064605713
31450,2030-05-11,8562,378934,205.9125,205.9125,0,0,0,1.0,2.5649493574615367,2.8883185386657715
31501,2030-05-11,8991,378934,177.4125,177.4125,0,0,0,1.0,3.912023005428146,3.723196029663086
31573,2030-05-11,9092,378934,177.4125,177.4125,0,0,0,1.0,3.1780538303479458,3.409672737121582
31664,2030-05-11,9164,378934,205.9125,205.9125,0,0,0,1.0,3.1780538303479458,2.907944679260254
31703,2030-05-11,9190,378934,177.4125,177.4125,0,0,0,1.0,3.6375861597263857,4.044527530670166
31728,2030-05-11,9221,378934,177.4125,177.4125,0,0,0,1.0,2.833213344056216,3.66158127784729
31748,2030-05-11,9250,378934,205.9125,205.9125,0,0,0,1.0,1.9459101490553132,4.036425590515137
31774,2030-05-11,9273,378934,177.4125,177.4125,0,0,0,1.0,2.9444389791664403,3.3409578800201416
31795,2030-05-11,9279,378934,177.4125,177.4125,0,0,0,1.0,2.302585092994046,4.313810348510742
31839,2030-05-11,9328,378934,177.4125,177.4125,0,0,0,1.0,3.1354942159291497,4.639628887176514
31934,2030-05-11,9425,378934,177.4125,177.4125,0,0,0,1.0,2.833213344056216,3.5689659118652344
31959,2030-05-11,9432,378934,177.4125,177.4125,0,0,0,1.0,2.995732273553991,3.7509148120880127
32021,2030-05-11,9479,378934,177.4125,177.4125,0,0,0,1.0,3.4339872044851463,3.0108137130737305
32066,2030-05-11,9490,378934,177.4125,177.4125,0,0,0,1.0,3.8501476017100584,3.6114189624786377
32170,2030-05-11,9611,378934,205.9125,205.9125,0,0,0,1.0,2.3978952727983707,4.3250412940979
32197,2030-05-11,9613,378934,205.9125,205.9125,0,0,0,1.0,2.302585092994046,3.8423917293548584
32274,2030-05-11,9713,378934,205.9125,205.9125,0,0,0,1.0,2.1972245773362196,4.180614948272705
32358,2030-05-11,9789,378934,177.4125,177.4125,0,0,0,1.0,3.295836866004329,3.5664119720458984
32403,2030-05-11,9823,378934,204.4875,204.4875,0,0,0,1.0,3.295836866004329,4.7115254402160645
32494,2030-05-11,9872,378934,177.4125,177.4125,0,0,0,1.0,3.5263605246161616,4.111413478851318
32554,2030-05-11,9880,378934,177.4125,177.4125,0,0,0,1.0,2.5649493574615367,3.904266119003296
32574,2030-05-11,9881,378934,205.9125,205.9125,0,0,0,1.0,2.3978952727983707,3.4697041511535645
32636,2030-05-11,9954,378934,177.4125,177.4125,0,0,0,1.0,3.2188758248682006,2.579437017440796
32659,2030-05-11,9961,378934,205.9125,205.9125,0,0,0,1.0,2.4849066497880004,3.570460319519043
32685,2030-05-11,9984,378934,177.4125,177.4125,0,0,0,1.0,2.995732273553991,1.959468126296997
31117,2030-05-11,8094,398721,355.5375,469.5375,1,1,1,0.7572078907435509,3.5263605246161616,2.847618579864502
31169,2030-05-11,8023,398721,376.9125,448.1625,1,0,1,0.8410174880763116,2.4849066497880004,3.110308885574341
31217,2030-05-11,8222,398721,376.9125,448.1625,1,0,1,0.8410174880763116,2.772588722239781,3.671322822570801
31243,2030-05-11,8121,398721,364.8,469.5375,1,1,1,0.7769347496206374,3.5553480614894135,3.1737773418426514
31287,2030-05-11,8317,398721,371.925,469.5375,1,0,1,0.7921092564491654,3.091042453358316,3.250265121459961
31346,2030-05-11,8398,398721,376.9125,426.7875,1,1,1,0.8831385642737897,3.332204510175204,2.576582670211792
31367,2030-05-11,8400,398721,376.9125,448.1625,1,0,1,0.8410174880763116,2.772588722239781,4.154280185699463
31411,2030-05-11,8438,398721,355.5375,469.5375,1,1,1,0.7572078907435509,3.828641396489095,2.8458361625671387
31454,2030-05-11,8562,398721,392.5875,448.1625,1,0,1,0.8759936406995229,2.772588722239781,3.412172794342041
31505,2030-05-11,8991,398721,355.5375,469.5375,1,1,1,0.7572078907435509,3.2188758248682006,3.244483470916748
31577,2030-05-11,9092,398721,355.5375,469.5375,1,0,1,0.7572078907435509,3.091042453358316,4.233773708343506
31648,2030-05-11,9147,398721,399.0,448.1625,1,0,1,0.890302066772655,2.3978952727983707,4.259298324584961
31778,2030-05-11,9273,398721,355.5375,469.5375,1,0,1,0.7572078907435509,3.4011973816621555,3.245849847793579
32113,2030-05-11,9532,398721,355.5375,469.5375,1,1,1,0.7572078907435509,2.70805020110221,3.7238101959228516
32175,2030-05-11,9611,398721,376.9125,448.1625,1,1,1,0.8410174880763116,2.5649493574615367,3.8023602962493896
32202,2030-05-11,9613,398721,376.9125,448.1625,1,0,1,0.8410174880763116,2.995732273553991,4.242517471313477
32278,2030-05-11,9713,398721,376.9125,448.1625,1,1,1,0.8410174880763116,2.302585092994046,3.3604817390441895
32640,2030-05-11,9954,398721,355.5375,469.5375,1,0,1,0.7572078907435509,2.8903717578961645,3.425891160964966
31175,2030-05-11,8023,545621,284.2875,355.5375,0,0,1,0.7995991983967936,2.1972245773362196,4.391686916351318
31123,2030-05-11,8094,546789,205.9125,205.9125,0,0,0,1.0,2.772588722239781,4.0121588706970215
31148,2030-05-11,8063,546789,205.9125,205.9125,0,0,0,1.0,2.3978952727983707,3.315790891647339
31293,2030-05-11,8317,546789,205.9125,205.9125,0,0,0,1.0,3.5263605246161616,4.021946907043457
31511,2030-05-11,8991,546789,205.9125,205.9125,0,0,0,1.0,2.3978952727983707,3.1637206077575684
31583,2030-05-11,9092,546789,205.9125,205.9125,0,0,0,1.0,3.5263605246161616,2.925719976425171
31825,2030-05-11,9281,546789,205.9125,205.9125,0,1,0,1.0,3.044522437723423,4.057461738586426
31848,2030-05-11,9328,546789,205.9125,205.9125,0,0,0,1.0,2.995732273553991,3.666703701019287
31095,2030-05-11,8095,547934,177.4125,177.4125,0,0,0,1.0,3.295836866004329,5.050562381744385
31121,2030-05-11,8094,547934,170.2875,170.2875,0,0,0,1.0,2.995732273553991,3.158090114593506
31146,2030-05-11,8063,547934,170.2875,170.2875,0,0,0,1.0,1.9459101490553132,4.627460479736328
31173,2030-05-11,8023,547934,177.4125,177.4125,0,0,0,1.0,4.143134726391533,4.583364486694336
31221,2030-05-11,8222,547934,176.7,176.7,0,0,0,1.0,3.8066624897703196,3.2697718143463135
31291,2030-05-11,8317,547934,170.2875,170.2875,0,0,0,1.0,2.8903717578961645,3.916555881500244
31349,2030-05-11,8398,547934,177.4125,177.4125,0,0,0,1.0,2.4849066497880004,3.0894267559051514
31458,2030-05-11,8562,547934,177.4125,177.4125,0,0,0,1.0,2.4849066497880004,3.3991849422454834
31509,2030-05-11,8991,547934,170.2875,170.2875,0,0,0,1.0,3.258096538021482,3.9550116062164307
31562,2030-05-11,9043,547934,177.4125,177.4125,0,0,0,1.0,1.9459101490553132,4.172509670257568
31609,2030-05-11,9112,547934,177.4125,177.4125,0,0,0,1.0,3.2188758248682006,3.343907117843628
31651,2030-05-11,9147,547934,176.7,176.7,0,0,0,1.0,3.4339872044851463,3.3500945568084717
31672,2030-05-11,9164,547934,177.4125,177.4125,0,0,0,1.0,3.5263605246161616,4.41818380355835
31756,2030-05-11,9250,547934,177.4125,177.4125,0,1,0,1.0,3.5263605246161616,3.8674542903900146
31803,2030-05-11,9279,547934,170.2875,170.2875,0,0,0,1.0,2.5649493574615367,3.808722734451294
31823,2030-05-11,9281,547934,170.2875,170.2875,0,0,0,1.0,2.5649493574615367,3.4484784603118896
31846,2030-05-11,9328,547934,166.725,166.725,0,0,0,1.0,3.1354942159291497,2.1968257427215576
31885,2030-05-11,9442,547934,177.4125,177.4125,0,0,0,1.0,2.0794415416798357,3.4835827350616455
31904,2030-05-11,9430,547934,177.4125,177.4125,0,1,0,1.0,3.2188758248682006,2.306051731109619
32028,2030-05-11,9479,547934,170.2875,170.2875,0,0,0,1.0,3.332204510175204,2.6502552032470703
32179,2030-05-11,9611,547934,177.4125,177.4125,0,0,0,1.0,3.6888794541139363,3.0838851928710938
32206,2030-05-11,9613,547934,177.4125,177.4125,0,0,0,1.0,3.091042453358316,3.78938889503479
32325,2030-05-11,9745,547934,177.4125,177.4125,0,0,0,1.0,3.332204510175204,3.9036600589752197
32366,2030-05-11,9789,547934,170.2875,170.2875,0,0,0,1.0,2.833213344056216,3.100771427154541
32413,2030-05-11,9823,547934,177.4125,177.4125,0,0,0,1.0,3.9318256327243257,2.598355531692505
32452,2030-05-11,9809,547934,177.4125,177.4125,0,0,0,1.0,2.4849066497880004,4.371755123138428
32478,2030-05-11,9845,547934,177.4125,177.4125,0,0,0,1.0,3.1780538303479458,2.4590067863464355
32603,2030-05-11,9890,547934,177.4125,177.4125,0,0,0,1.0,3.295836866004329,3.245558500289917
32644,2030-05-11,9954,547934,170.2875,170.2875,0,0,0,1.0,3.2188758248682006,3.6675097942352295
32668,2030-05-11,9961,547934,177.4125,177.4125,0,1,0,1.0,2.8903717578961645,4.486364841461182
32692,2030-05-11,9984,547934,170.2875,170.2875,0,0,0,1.0,2.302585092994046,4.172243118286133
31172,2030-05-11,8023,600934,454.575,454.575,0,0,0,1.0,3.1354942159291497,2.2915830612182617
31414,2030-05-11,8438,600934,483.7875,483.7875,0,0,0,1.0,3.044522437723423,3.998117446899414
31508,2030-05-11,8991,600934,483.7875,483.7875,0,0,0,1.0,2.0794415416798357,4.303944110870361
31671,2030-05-11,9164,600934,454.575,454.575,0,0,0,1.0,1.3862943611198906,4.37174654006958
32178,2030-05-11,9611,600934,454.575,454.575,0,0,0,1.0,2.302585092994046,3.821293592453003
32412,2030-05-11,9823,600934,454.575,454.575,0,0,0,1.0,0.6931471805599453,3.774815559387207
32502,2030-05-11,9872,600934,487.35,487.35,0,0,0,1.0,2.833213344056216,4.705207347869873
31610,2030-05-11,9112,673209,284.2875,355.5375,0,0,1,0.7995991983967936,2.1972245773362196,3.0899312496185303
32414,2030-05-11,9823,673209,284.2875,355.5375,0,0,1,0.7995991983967936,3.332204510175204,2.698167324066162
31122,2030-05-11,8094,679023,205.9125,205.9125,0,0,0,1.0,1.791759469228055,3.8516767024993896
31147,2030-05-11,8063,679023,205.9125,205.9125,0,0,0,1.0,2.5649493574615367,2.903505325317383
31292,2030-05-11,8317,679023,205.9125,205.9125,0,0,0,1.0,3.091042453358316,2.590627908706665
31485,2030-05-11,8869,679023,213.0375,213.0375,0,1,0,1.0,2.70805020110221,4.156470775604248
31582,2030-05-11,9092,679023,205.9125,205.9125,0,0,0,1.0,2.772588722239781,3.2699272632598877
31824,2030-05-11,9281,679023,205.9125,205.9125,0,1,0,1.0,2.6390573296152584,3.994737148284912
31905,2030-05-11,9430,679023,213.0375,213.0375,0,0,0,1.0,2.70805020110221,2.7972939014434814
31942,2030-05-11,9425,679023,205.9125,205.9125,0,0,0,1.0,3.6109179126442243,4.399568557739258
32693,2030-05-11,9984,679023,205.9125,205.9125,0,0,0,1.0,2.70805020110221,4.156533241271973
152093,2030-10-12,8091,216233,118.9875,118.9875,0,0,0,1.0,2.9444389791664403,3.6012353897094727
152112,2030-10-12,8095,216233,118.275,118.275,0,0,0,1.0,4.6913478822291435,3.4561026096343994
152136,2030-10-12,8094,216233,116.1375,116.1375,0,0,0,1.0,4.204692619390966,3.190877914428711
152160,2030-10-12,8063,216233,114.7125,119.7,1,0,1,0.9583333333333334,3.8066624897703196,3.279197931289673
152187,2030-10-12,8023,216233,117.5625,117.5625,0,0,0,1.0,4.795790545596741,3.8634495735168457
152212,2030-10-12,8058,216233,117.5625,117.5625,0,0,0,1.0,4.007333185232471,4.047830104827881
